"Title","CoverRegionName","CoverFrontURL","CoverBackURL","EnglishTitle","ReferenceURL"
"Paper Mario","EU","http://image.gamespotcdn.net/gamespot/images/box/8/4/9/198849_17380_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/4/9/198849_17380_back.jpg","Paper Mario","http://www.gamefaqs.com/n64/198849-paper-mario"
"Paper Mario","AU","http://image.gamespotcdn.net/gamespot/images/box/8/4/9/198849_165505_front.jpg","","Paper Mario","http://www.gamefaqs.com/n64/198849-paper-mario"
"Mario Tennis 64","JP","http://image.gamespotcdn.net/gamespot/images/box/8/2/0/258820_17377_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/2/0/258820_17377_back.jpg","Mario Tennis","http://www.gamefaqs.com/n64/258820-mario-tennis"
"Mario Tennis","US","http://image.gamespotcdn.net/gamespot/images/box/8/2/0/258820_28140_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/2/0/258820_28140_back.jpg","Mario Tennis","http://www.gamefaqs.com/n64/258820-mario-tennis"
"Mario Tennis","EU","http://image.gamespotcdn.net/gamespot/images/box/8/2/0/258820_26228_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/2/0/258820_26228_back.jpg","Mario Tennis","http://www.gamefaqs.com/n64/258820-mario-tennis"
"RockMan Dash: Hagane no Boukenshin","JP","http://image.gamespotcdn.net/gamespot/images/box/9/6/0/913960_18075_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/6/0/913960_18075_back.jpg","Mega Man 64","http://www.gamefaqs.com/n64/913960-mega-man-64"
"Mega Man 64","US","http://image.gamespotcdn.net/gamespot/images/box/9/6/0/913960_51741_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/6/0/913960_51741_back.jpg","Mega Man 64","http://www.gamefaqs.com/n64/913960-mega-man-64"
"Mia Hamm Soccer 64","US","http://image.gamespotcdn.net/gamespot/images/box/0/2/8/577028_85617_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/2/8/577028_85617_back.jpg","Mia Hamm 64 Soccer","http://www.gamefaqs.com/n64/577028-mia-hamm-64-soccer"
"Michael Owen's World League Soccer 2000","EU","http://image.gamespotcdn.net/gamespot/images/box/0/2/8/577028_17038_front.jpg","","Mia Hamm 64 Soccer","http://www.gamefaqs.com/n64/577028-mia-hamm-64-soccer"
"RTL WLS 2000","EU","http://image.gamespotcdn.net/gamespot/images/box/0/2/8/577028_118591_front.jpg","","Mia Hamm 64 Soccer","http://www.gamefaqs.com/n64/577028-mia-hamm-64-soccer"
"Telefoot Soccer 2000","EU","http://image.gamespotcdn.net/gamespot/images/box/0/2/8/577028_137480_front.jpg","","Mia Hamm 64 Soccer","http://www.gamefaqs.com/n64/577028-mia-hamm-64-soccer"
"Mickey's Speedway USA","US","http://image.gamespotcdn.net/gamespot/images/box/9/2/3/913923_49929_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/2/3/913923_49929_back.jpg","Mickey's Speedway USA","http://www.gamefaqs.com/n64/913923-mickeys-speedway-usa"
"Mickey's Speedway USA","EU","http://image.gamespotcdn.net/gamespot/images/box/9/2/3/913923_44549_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/2/3/913923_44549_back.jpg","Mickey's Speedway USA","http://www.gamefaqs.com/n64/913923-mickeys-speedway-usa"
"Mickey no Racing Challenge USA","JP","http://image.gamespotcdn.net/gamespot/images/box/9/2/3/913923_26233_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/2/3/913923_26233_back.jpg","Mickey's Speedway USA","http://www.gamefaqs.com/n64/913923-mickeys-speedway-usa"
"Micro Machines 64 Turbo","US","http://image.gamespotcdn.net/gamespot/images/box/9/1/8/197918_27942_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/1/8/197918_27942_back.jpg","Micro Machines 64 Turbo","http://www.gamefaqs.com/n64/197918-micro-machines-64-turbo"
"Micro Machines 64 Turbo","EU","http://image.gamespotcdn.net/gamespot/images/box/9/1/8/197918_85618_front.jpg","","Micro Machines 64 Turbo","http://www.gamefaqs.com/n64/197918-micro-machines-64-turbo"
"Midway's Greatest Arcade Hits Volume 1","US","http://image.gamespotcdn.net/gamespot/images/box/5/1/9/437519_28287_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/1/9/437519_28287_back.jpg","Midway's Greatest Arcade Hits Volume 1","http://www.gamefaqs.com/n64/437519-midways-greatest-arcade-hits-volume-1"
"Mike Piazza's Strike Zone","US","http://image.gamespotcdn.net/gamespot/images/box/3/3/1/915331_57397_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/3/1/915331_57397_back.jpg","Mike Piazza's Strike Zone","http://www.gamefaqs.com/n64/915331-mike-piazzas-strike-zone"
"Milo's Astro Lanes","US","http://image.gamespotcdn.net/gamespot/images/box/9/4/4/197944_27943_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/4/4/197944_27943_back.jpg","Milo's Astro Lanes","http://www.gamefaqs.com/n64/197944-milos-astro-lanes"
"Milo's Astro Lanes","EU","http://image.gamespotcdn.net/gamespot/images/box/9/4/4/197944_85619_front.jpg","","Milo's Astro Lanes","http://www.gamefaqs.com/n64/197944-milos-astro-lanes"
"Yuke Yuke!! Trouble Makers","JP","http://image.gamespotcdn.net/gamespot/images/box/9/5/0/197950_10731_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/5/0/197950_10731_back.jpg","Mischief Makers","http://www.gamefaqs.com/n64/197950-mischief-makers"
"Mischief Makers","US","http://image.gamespotcdn.net/gamespot/images/box/9/5/0/197950_27944_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/5/0/197950_27944_back.jpg","Mischief Makers","http://www.gamefaqs.com/n64/197950-mischief-makers"
"Mischief Makers","EU","http://image.gamespotcdn.net/gamespot/images/box/9/5/0/197950_81711_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/5/0/197950_81711_back.jpg","Mischief Makers","http://www.gamefaqs.com/n64/197950-mischief-makers"
"Mission: Impossible","EU","http://image.gamespotcdn.net/gamespot/images/box/9/5/4/197954_85620_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/5/4/197954_85620_back.jpg","Mission: Impossible","http://www.gamefaqs.com/n64/197954-mission-impossible"
"Mission: Impossible","US","http://image.gamespotcdn.net/gamespot/images/box/9/5/4/197954_27945_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/5/4/197954_27945_back.jpg","Mission: Impossible","http://www.gamefaqs.com/n64/197954-mission-impossible"
"Monaco Grand Prix: Racing Simulation","EU","http://image.gamespotcdn.net/gamespot/images/box/9/6/8/197968_85621_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/6/8/197968_85621_back.jpg","Monaco Grand Prix","http://www.gamefaqs.com/n64/197968-monaco-grand-prix"
"Racing Simulation 2","EU","http://image.gamespotcdn.net/gamespot/images/box/9/6/8/197968_85655_front.jpg","","Monaco Grand Prix","http://www.gamefaqs.com/n64/197968-monaco-grand-prix"
"Monaco Grand Prix","US","http://image.gamespotcdn.net/gamespot/images/box/9/6/8/197968_27946_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/6/8/197968_27946_back.jpg","Monaco Grand Prix","http://www.gamefaqs.com/n64/197968-monaco-grand-prix"
"Monopoly","US","http://image.gamespotcdn.net/gamespot/images/box/9/1/1/915911_43491_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/1/1/915911_43491_back.jpg","Monopoly","http://www.gamefaqs.com/n64/915911-monopoly"
"Monster Truck Madness 64","US","http://image.gamespotcdn.net/gamespot/images/box/9/8/0/197980_50355_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/8/0/197980_50355_back.jpg","Monster Truck Madness 64","http://www.gamefaqs.com/n64/197980-monster-truck-madness-64"
"Monster Truck Madness 64","EU","http://image.gamespotcdn.net/gamespot/images/box/9/8/0/197980_85656_front.jpg","","Monster Truck Madness 64","http://www.gamefaqs.com/n64/197980-monster-truck-madness-64"
"Morita Shougi 64","JP","http://image.gamespotcdn.net/gamespot/images/box/5/2/2/574522_14237_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/2/2/574522_14237_back.jpg","Morita Shougi 64","http://www.gamefaqs.com/n64/574522-morita-shogi-64"
"Mortal Kombat 4","US","http://image.gamespotcdn.net/gamespot/images/box/9/8/9/197989_49450_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/8/9/197989_49450_back.jpg","Mortal Kombat 4","http://www.gamefaqs.com/n64/197989-mortal-kombat-4"
"Mortal Kombat 4","EU","http://image.gamespotcdn.net/gamespot/images/box/9/8/9/197989_72260_front.jpg","","Mortal Kombat 4","http://www.gamefaqs.com/n64/197989-mortal-kombat-4"
"Mortal Kombat Mythologies: Sub-Zero","US","http://image.gamespotcdn.net/gamespot/images/box/9/9/2/197992_27951_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/9/2/197992_27951_back.jpg","Mortal Kombat Mythologies: Sub-Zero","http://www.gamefaqs.com/n64/197992-mortal-kombat-mythologies-sub-zero"
"Mortal Kombat Mythologies: Sub-Zero","EU","http://image.gamespotcdn.net/gamespot/images/box/9/9/2/197992_68773_front.jpg","","Mortal Kombat Mythologies: Sub-Zero","http://www.gamefaqs.com/n64/197992-mortal-kombat-mythologies-sub-zero"
"Mortal Kombat Trilogy","US","http://image.gamespotcdn.net/gamespot/images/box/9/9/6/197996_42532_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/9/6/197996_42532_back.jpg","Mortal Kombat Trilogy","http://www.gamefaqs.com/n64/197996-mortal-kombat-trilogy"
"Mortal Kombat Trilogy","EU","http://image.gamespotcdn.net/gamespot/images/box/9/9/6/197996_85623_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/9/6/197996_85623_back.jpg","Mortal Kombat Trilogy","http://www.gamefaqs.com/n64/197996-mortal-kombat-trilogy"
"MRC: Multi Racing Championship","JP","http://image.gamespotcdn.net/gamespot/images/box/0/1/4/198014_13804_front.jpg","","MRC: Multi-Racing Championship","http://www.gamefaqs.com/n64/198014-mrc-multi-racing-championship"
"MRC: Multi-Racing Championship","US","http://image.gamespotcdn.net/gamespot/images/box/0/1/4/198014_50361_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/1/4/198014_50361_back.jpg","MRC: Multi-Racing Championship","http://www.gamefaqs.com/n64/198014-mrc-multi-racing-championship"
"MRC: Multi-Racing Championship","EU","http://image.gamespotcdn.net/gamespot/images/box/0/1/4/198014_85657_front.jpg","","MRC: Multi-Racing Championship","http://www.gamefaqs.com/n64/198014-mrc-multi-racing-championship"
"Ms. Pac-Man Maze Madness","US","http://image.gamespotcdn.net/gamespot/images/box/6/5/9/436659_49497_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/5/9/436659_49497_back.jpg","Ms. Pac-Man Maze Madness","http://www.gamefaqs.com/n64/436659-ms-pac-man-maze-madness"
"Namco Museum 64","US","http://image.gamespotcdn.net/gamespot/images/box/0/3/0/198030_42550_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/3/0/198030_42550_back.jpg","Namco Museum 64","http://www.gamefaqs.com/n64/198030-namco-museum-64"
"NASCAR 2000","US","http://image.gamespotcdn.net/gamespot/images/box/0/3/8/198038_50368_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/3/8/198038_50368_back.jpg","NASCAR 2000","http://www.gamefaqs.com/n64/198038-nascar-2000"
"NASCAR 99","US","http://image.gamespotcdn.net/gamespot/images/box/0/4/2/198042_27956_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/4/2/198042_27956_back.jpg","NASCAR 99","http://www.gamefaqs.com/n64/198042-nascar-99"
"NASCAR 99","EU","http://image.gamespotcdn.net/gamespot/images/box/0/4/2/198042_85658_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/4/2/198042_85658_back.jpg","NASCAR 99","http://www.gamefaqs.com/n64/198042-nascar-99"
"NBA Courtside 2 Featuring Kobe Bryant","US","http://image.gamespotcdn.net/gamespot/images/box/0/5/8/198058_50372_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/5/8/198058_50372_back.jpg","NBA Courtside 2 Featuring Kobe Bryant","http://www.gamefaqs.com/n64/198058-nba-courtside-2-featuring-kobe-bryant"
"NBA Hangtime","US","http://image.gamespotcdn.net/gamespot/images/box/0/6/2/198062_27958_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/6/2/198062_27958_back.jpg","NBA Hangtime","http://www.gamefaqs.com/n64/198062-nba-hangtime"
"NBA Hangtime","EU","http://image.gamespotcdn.net/gamespot/images/box/0/6/2/198062_85756_front.jpg","","NBA Hangtime","http://www.gamefaqs.com/n64/198062-nba-hangtime"
"NBA In The Zone '98","JP","http://image.gamespotcdn.net/gamespot/images/box/0/6/4/198064_13557_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/6/4/198064_13557_back.jpg","NBA In The Zone '98","http://www.gamefaqs.com/n64/198064-nba-in-the-zone-98"
"NBA In The Zone '98","US","http://image.gamespotcdn.net/gamespot/images/box/0/6/4/198064_27959_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/6/4/198064_27959_back.jpg","NBA In The Zone '98","http://www.gamefaqs.com/n64/198064-nba-in-the-zone-98"
"NBA Pro 98","EU","http://image.gamespotcdn.net/gamespot/images/box/0/6/4/198064_98228_front.jpg","","NBA In The Zone '98","http://www.gamefaqs.com/n64/198064-nba-in-the-zone-98"
"NBA In The Zone '99","US","http://image.gamespotcdn.net/gamespot/images/box/0/6/6/198066_27960_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/6/6/198066_27960_back.jpg","NBA In The Zone '99","http://www.gamefaqs.com/n64/198066-nba-in-the-zone-99"
"NBA In The Zone 2","JP","http://image.gamespotcdn.net/gamespot/images/box/0/6/6/198066_13599_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/6/6/198066_13599_back.jpg","NBA In The Zone '99","http://www.gamefaqs.com/n64/198066-nba-in-the-zone-99"
"NBA Pro 99","EU","http://image.gamespotcdn.net/gamespot/images/box/0/6/6/198066_98227_front.jpg","","NBA In The Zone '99","http://www.gamefaqs.com/n64/198066-nba-in-the-zone-99"
"NBA In The Zone 2000","US","http://image.gamespotcdn.net/gamespot/images/box/1/9/7/258197_50604_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/9/7/258197_50604_back.jpg","NBA In The Zone 2000","http://www.gamefaqs.com/n64/258197-nba-in-the-zone-2000"
"NBA In The Zone 2000","EU","http://image.gamespotcdn.net/gamespot/images/box/1/9/7/258197_85757_front.jpg","","NBA In The Zone 2000","http://www.gamefaqs.com/n64/258197-nba-in-the-zone-2000"
"NBA Jam 2000","US","http://image.gamespotcdn.net/gamespot/images/box/0/7/0/198070_42570_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/7/0/198070_42570_back.jpg","NBA Jam 2000","http://www.gamefaqs.com/n64/198070-nba-jam-2000"
"NBA Jam 2000","EU","http://image.gamespotcdn.net/gamespot/images/box/0/7/0/198070_85758_front.jpg","","NBA Jam 2000","http://www.gamefaqs.com/n64/198070-nba-jam-2000"
"NBA Jam 99","US","http://image.gamespotcdn.net/gamespot/images/box/0/7/2/198072_27961_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/7/2/198072_27961_back.jpg","NBA Jam 99","http://www.gamefaqs.com/n64/198072-nba-jam-99"
"NBA Jam 99","EU","http://image.gamespotcdn.net/gamespot/images/box/0/7/2/198072_85759_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/7/2/198072_85759_back.jpg","NBA Jam 99","http://www.gamefaqs.com/n64/198072-nba-jam-99"
"NBA Live 2000","US","http://image.gamespotcdn.net/gamespot/images/box/0/7/7/198077_42575_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/7/7/198077_42575_back.jpg","NBA Live 2000","http://www.gamefaqs.com/n64/198077-nba-live-2000"
"NBA Live 2000","EU","http://image.gamespotcdn.net/gamespot/images/box/0/7/7/198077_85760_front.jpg","","NBA Live 2000","http://www.gamefaqs.com/n64/198077-nba-live-2000"
"NBA Live 99","US","http://image.gamespotcdn.net/gamespot/images/box/0/8/6/198086_49452_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/8/6/198086_49452_back.jpg","NBA Live 99","http://www.gamefaqs.com/n64/198086-nba-live-99"
"NBA Live 99","EU","http://image.gamespotcdn.net/gamespot/images/box/0/8/6/198086_85761_front.jpg","","NBA Live 99","http://www.gamefaqs.com/n64/198086-nba-live-99"
"NBA Showtime: NBA on NBC","US","http://image.gamespotcdn.net/gamespot/images/box/0/9/2/198092_42586_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/9/2/198092_42586_back.jpg","NBA Showtime: NBA on NBC","http://www.gamefaqs.com/n64/198092-nba-showtime-nba-on-nbc"
"Neon Genesis Evangelion","JP","http://image.gamespotcdn.net/gamespot/images/box/1/2/7/198127_15646_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/2/7/198127_15646_back.jpg","Neon Genesis Evangelion","http://www.gamefaqs.com/n64/198127-neon-genesis-evangelion"
"The New Tetris","US","http://image.gamespotcdn.net/gamespot/images/box/9/7/6/198976_43089_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/7/6/198976_43089_back.jpg","The New Tetris","http://www.gamefaqs.com/n64/198976-the-new-tetris"
"The New Tetris","EU","http://image.gamespotcdn.net/gamespot/images/box/9/7/6/198976_85772_front.jpg","","The New Tetris","http://www.gamefaqs.com/n64/198976-the-new-tetris"
"NFL Blitz","US","http://image.gamespotcdn.net/gamespot/images/box/1/4/1/198141_27967_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/4/1/198141_27967_back.jpg","NFL Blitz","http://www.gamefaqs.com/n64/198141-nfl-blitz"
"NFL Blitz 2000","US","http://image.gamespotcdn.net/gamespot/images/box/1/4/5/198145_42617_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/4/5/198145_42617_back.jpg","NFL Blitz 2000","http://www.gamefaqs.com/n64/198145-nfl-blitz-2000"
"NFL Blitz 2001","US","http://image.gamespotcdn.net/gamespot/images/box/2/6/1/376261_49496_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/6/1/376261_49496_back.jpg","NFL Blitz 2001","http://www.gamefaqs.com/n64/376261-nfl-blitz-2001"
"NFL Blitz Special Edition","US","http://image.gamespotcdn.net/gamespot/images/box/4/3/1/569431_6967_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/3/1/569431_6967_back.jpg","NFL Blitz Special Edition","http://www.gamefaqs.com/n64/569431-nfl-blitz-special-edition"
"NFL QB Club 2001","US","http://image.gamespotcdn.net/gamespot/images/box/1/5/8/198158_42624_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/5/8/198158_42624_back.jpg","NFL QB Club 2001","http://www.gamefaqs.com/n64/198158-nfl-qb-club-2001"
"NFL Quarterback Club 2000","US","http://image.gamespotcdn.net/gamespot/images/box/1/5/6/198156_42623_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/5/6/198156_42623_back.jpg","NFL Quarterback Club 2000","http://www.gamefaqs.com/n64/198156-nfl-quarterback-club-2000"
"NFL Quarterback Club 2000","EU","http://image.gamespotcdn.net/gamespot/images/box/1/5/6/198156_85762_front.jpg","","NFL Quarterback Club 2000","http://www.gamefaqs.com/n64/198156-nfl-quarterback-club-2000"
"NFL Quarterback Club 98","US","http://image.gamespotcdn.net/gamespot/images/box/1/6/0/198160_27969_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/6/0/198160_27969_back.jpg","NFL Quarterback Club 98","http://www.gamefaqs.com/n64/198160-nfl-quarterback-club-98"
"NFL Quarterback Club 98","EU","http://image.gamespotcdn.net/gamespot/images/box/1/6/0/198160_85763_front.jpg","","NFL Quarterback Club 98","http://www.gamefaqs.com/n64/198160-nfl-quarterback-club-98"
"NFL Quarterback Club 99","US","http://image.gamespotcdn.net/gamespot/images/box/1/6/1/198161_49454_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/6/1/198161_49454_back.jpg","NFL Quarterback Club 99","http://www.gamefaqs.com/n64/198161-nfl-quarterback-club-99"
"NFL Quarterback Club 99","EU","http://image.gamespotcdn.net/gamespot/images/box/1/6/1/198161_85764_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/6/1/198161_85764_back.jpg","NFL Quarterback Club 99","http://www.gamefaqs.com/n64/198161-nfl-quarterback-club-99"
"NHL 99","US","http://image.gamespotcdn.net/gamespot/images/box/1/7/5/198175_27970_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/7/5/198175_27970_back.jpg","NHL 99","http://www.gamefaqs.com/n64/198175-nhl-99"
"NHL 99","EU","http://image.gamespotcdn.net/gamespot/images/box/1/7/5/198175_85765_front.jpg","","NHL 99","http://www.gamefaqs.com/n64/198175-nhl-99"
"NHL Blades of Steel '99","US","http://image.gamespotcdn.net/gamespot/images/box/9/2/5/366925_28186_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/2/5/366925_28186_back.jpg","NHL Blades of Steel '99","http://www.gamefaqs.com/n64/366925-nhl-blades-of-steel-99"
"NHL Pro 99","EU","http://image.gamespotcdn.net/gamespot/images/box/9/2/5/366925_85766_front.jpg","","NHL Blades of Steel '99","http://www.gamefaqs.com/n64/366925-nhl-blades-of-steel-99"
"NHL Breakaway 98","US","http://image.gamespotcdn.net/gamespot/images/box/1/7/9/198179_49455_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/7/9/198179_49455_back.jpg","NHL Breakaway 98","http://www.gamefaqs.com/n64/198179-nhl-breakaway-98"
"NHL Breakaway 98","EU","http://image.gamespotcdn.net/gamespot/images/box/1/7/9/198179_85767_front.jpg","","NHL Breakaway 98","http://www.gamefaqs.com/n64/198179-nhl-breakaway-98"
"NHL Breakaway 99","US","http://image.gamespotcdn.net/gamespot/images/box/1/8/1/198181_27971_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/8/1/198181_27971_back.jpg","NHL Breakaway 99","http://www.gamefaqs.com/n64/198181-nhl-breakaway-99"
"NHL Breakaway 99","EU","http://image.gamespotcdn.net/gamespot/images/box/1/8/1/198181_85768_front.jpg","","NHL Breakaway 99","http://www.gamefaqs.com/n64/198181-nhl-breakaway-99"
"Nightmare Creatures","US","http://image.gamespotcdn.net/gamespot/images/box/1/9/7/198197_27972_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/9/7/198197_27972_back.jpg","Nightmare Creatures","http://www.gamefaqs.com/n64/198197-nightmare-creatures"
"Nintama Rantarou 64 Game Gallery","JP","http://image.gamespotcdn.net/gamespot/images/box/8/5/6/576856_17846_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/5/6/576856_17846_back.jpg","Nintama Rantarou 64 Game Gallery","http://www.gamefaqs.com/n64/576856-nintama-rantarou-64-game-gallery"
"Nintendo 64 Hardware","JP","http://image.gamespotcdn.net/gamespot/images/box/3/8/7/916387_65659_front.jpg","","Nintendo 64","http://www.gamefaqs.com/n64/916387-nintendo-64"
"Nintendo 64 Hardware","US","http://image.gamespotcdn.net/gamespot/images/box/3/8/7/916387_47887_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/8/7/916387_47887_back.jpg","Nintendo 64","http://www.gamefaqs.com/n64/916387-nintendo-64"
"Nintendo 64 Hardware","EU","http://image.gamespotcdn.net/gamespot/images/box/3/8/7/916387_65658_front.jpg","","Nintendo 64","http://www.gamefaqs.com/n64/916387-nintendo-64"
"Nintendo 64 Hardware","AU","http://image.gamespotcdn.net/gamespot/images/box/3/8/7/916387_86048_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/8/7/916387_86048_back.jpg","Nintendo 64","http://www.gamefaqs.com/n64/916387-nintendo-64"
"Nintendo 64 Hardware (Gold)","JP","http://image.gamespotcdn.net/gamespot/images/box/3/8/7/916387_161866_front.jpg","","Nintendo 64","http://www.gamefaqs.com/n64/916387-nintendo-64"
"Nintendo 64 Hardware (Grape Purple)","US","http://image.gamespotcdn.net/gamespot/images/box/3/8/7/916387_204358_front.jpg","","Nintendo 64","http://www.gamefaqs.com/n64/916387-nintendo-64"
"Nintendo 64 Hardware (Ice Blue)","US","http://image.gamespotcdn.net/gamespot/images/box/3/8/7/916387_204359_front.jpg","","Nintendo 64","http://www.gamefaqs.com/n64/916387-nintendo-64"
"Nintendo 64 Hardware (Smoke Gray)","US","http://image.gamespotcdn.net/gamespot/images/box/3/8/7/916387_204361_front.jpg","","Nintendo 64","http://www.gamefaqs.com/n64/916387-nintendo-64"
"Pikachu Nintendo 64 Hardware","US","http://image.gamespotcdn.net/gamespot/images/box/3/8/7/916387_86530_front.jpg","","Nintendo 64","http://www.gamefaqs.com/n64/916387-nintendo-64"
"Pikachu Nintendo 64 Hardware","EU","http://image.gamespotcdn.net/gamespot/images/box/3/8/7/916387_90444_front.jpg","","Nintendo 64","http://www.gamefaqs.com/n64/916387-nintendo-64"
"Nintendo All-Star Dairantou Smash Brothers","JP","http://image.gamespotcdn.net/gamespot/images/box/8/5/4/198854_26225_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/5/4/198854_26225_back.jpg","Super Smash Bros.","http://www.gamefaqs.com/n64/198854-super-smash-bros"
"Super Smash Bros.","US","http://image.gamespotcdn.net/gamespot/images/box/8/5/4/198854_28035_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/5/4/198854_28035_back.jpg","Super Smash Bros.","http://www.gamefaqs.com/n64/198854-super-smash-bros"
"Super Smash Bros.","EU","http://image.gamespotcdn.net/gamespot/images/box/8/5/4/198854_14116_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/5/4/198854_14116_back.jpg","Super Smash Bros.","http://www.gamefaqs.com/n64/198854-super-smash-bros"
"Super Smash Bros.","AU","http://image.gamespotcdn.net/gamespot/images/box/8/5/4/198854_98134_front.jpg","","Super Smash Bros.","http://www.gamefaqs.com/n64/198854-super-smash-bros"
"Super Smash Bros. (Players Choice)","US","http://image.gamespotcdn.net/gamespot/images/box/8/5/4/198854_98133_front.jpg","","Super Smash Bros.","http://www.gamefaqs.com/n64/198854-super-smash-bros"
"Nuclear Strike 64","US","http://image.gamespotcdn.net/gamespot/images/box/2/1/7/198217_50409_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/1/7/198217_50409_back.jpg","Nuclear Strike 64","http://www.gamefaqs.com/n64/198217-nuclear-strike-64"
"Nuclear Strike 64","EU","http://image.gamespotcdn.net/gamespot/images/box/2/1/7/198217_85769_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/1/7/198217_85769_back.jpg","Nuclear Strike 64","http://www.gamefaqs.com/n64/198217-nuclear-strike-64"
"Nushi Zuri 64","JP","http://image.gamespotcdn.net/gamespot/images/box/2/5/0/576250_15988_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/5/0/576250_15988_back.jpg","Nushi Zuri 64","http://www.gamefaqs.com/n64/576250-nushi-tsuri-64"
"Nushi Zuri 64: Shiokaze ni Notte","JP","http://image.gamespotcdn.net/gamespot/images/box/0/4/9/577049_17454_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/4/9/577049_17454_back.jpg","Nushi Zuri 64: Shiokaze ni Notte","http://www.gamefaqs.com/n64/577049-nushi-tsuri-64-shiokaze-ni-notte"
"Off Road Challenge","US","http://image.gamespotcdn.net/gamespot/images/box/2/2/8/198228_27974_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/2/8/198228_27974_back.jpg","Off Road Challenge","http://www.gamefaqs.com/n64/198228-off-road-challenge"
