"releaseID","romID","releaseTitleName","regionLocalizedID","TEMPregionLocalizedName","TEMPsystemShortName","TEMPsystemName","releaseCoverFront","releaseCoverBack","releaseCoverCart","releaseCoverDisc","releaseDescription","releaseDeveloper","releasePublisher","releaseGenre","releaseDate","releaseReferenceURL"
1,1,"'89 Dennou Kyuusei Uranai",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
2,2,"10-Yard Fight",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
3,3,"10-Yard Fight",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
4,3,"10-Yard Fight",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
5,4,"10-Yard Fight",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
6,5,"100 Man Dollar Kid: Maboroshi no Teiou Hen",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
7,6,1942,13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
8,6,1942,21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
9,7,"1943: The Battle of Midway",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
10,8,"1943: The Battle of Midway",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
11,9,"1943: The Battle of Valhalla",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
12,10,"1991 Du Ma Racing",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
13,11,"1999: Hore, Mitakotoka! Seikimatsu",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
14,12,"3 in 1 Supergun",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
15,13,"3-D Block",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
16,14,"3-D Block",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
17,15,"3-D WorldRunner",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
18,16,"4 Nin Uchi Mahjong",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
19,17,"4 Nin Uchi Mahjong",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
20,18,"720 Degrees",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
21,19,"8 Eyes",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
22,20,"8 Eyes",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
23,21,"A Ressha de Ikou",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
24,22,"Aa Yakyuu Jinsei Icchokusen",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
25,23,"Abadox",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
26,24,"Abadox: The Deadly Inner War",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
27,25,"Abarenbou Tengu",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
28,26,"Aces: Iron Eagle 3",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
29,27,"Action 52",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
30,28,"Action 52",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
31,29,"Action in New York",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
32,30,"The Addams Family",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
33,31,"The Addams Family",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
34,32,"The Addams Family: Pugsley's Scavenger Hunt",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
35,33,"The Addams Family: Pugsley's Scavenger Hunt",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
36,34,"The Addams Family: Pugsley's Scavenger Hunt",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
37,35,"The Addams Family: Uncle Fester's Quest",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
38,36,"Advanced Dungeons & Dragons: Dragons of Flame",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
39,37,"Advanced Dungeons & Dragons: DragonStrike",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
40,38,"Advanced Dungeons & Dragons: Heroes of the Lance",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
41,39,"Advanced Dungeons & Dragons: Heroes of the Lance",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
42,40,"Advanced Dungeons & Dragons: Heroes of the Lance",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
43,41,"Advanced Dungeons & Dragons: Hillsfar",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
44,42,"Advanced Dungeons & Dragons: Hillsfar",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
45,43,"Advanced Dungeons & Dragons: Pool of Radiance",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
46,44,"Advanced Dungeons & Dragons: Pool of Radiance",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
47,45,"Adventure Island 3",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
48,46,"Adventure Island Classic",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
49,47,"Adventure Island II",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
50,48,"The Adventure Island Part II",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
51,49,"Adventures in the Magic Kingdom",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
52,50,"Adventures in the Magic Kingdom",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
53,51,"Adventures in the Magic Kingdom",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
54,52,"The Adventures of Bayou Billy",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
55,53,"The Adventures of Bayou Billy",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
56,54,"Adventures of Dino Riki",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
57,55,"The Adventures of Dr. Franken",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
58,56,"The Adventures of Gilligan's Island",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
59,57,"Adventures of Lolo",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
60,58,"Adventures of Lolo",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
61,59,"Adventures of Lolo",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
62,60,"Adventures of Lolo 2",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
63,61,"Adventures of Lolo 2",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
64,62,"Adventures of Lolo 2",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
65,63,"Adventures of Lolo 3",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
66,64,"Adventures of Lolo 3",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
67,65,"The Adventures of Rad Gravity",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
68,66,"The Adventures of Rad Gravity",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
69,67,"The Adventures of Rocky and Bullwinkle and Friends",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
70,68,"Adventures of Tom Sawyer",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
71,69,"After Burner",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
72,70,"After Burner",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
73,71,"Ai Sensei no Oshiete: Watashi no Hoshi",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
74,72,"Aigina no Yogen: Balubalouk no Densetsu Yori",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
75,73,"Air Fortress",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
76,74,"Air Fortress",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
77,75,"Air Fortress",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
78,76,"Airball",20,"Unknown","NES","Nintendo Entertainment System","","","","","","","","","",""
79,77,"Airball",20,"Unknown","NES","Nintendo Entertainment System","","","","","","","","","",""
80,78,"Airwolf",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
81,79,"Airwolf",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
82,80,"Airwolf",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
83,81,"Akagawa Jirou no Yuurei Ressha",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
84,82,"Akira",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
85,83,"Akuma no Shoutaijou",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
86,84,"Akuma-kun: Makai no Wana",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
87,85,"Akumajou Densetsu",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
88,86,"Akumajou Dracula",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
89,87,"Akumajou Special: Boku Dracula-kun",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
90,88,"Al Unser Jr. Turbo Racing",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
91,89,"Aladdin",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
92,90,"Alfred Chicken",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
93,91,"Alfred Chicken",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
94,92,"Alien 3",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
95,93,"Alien 3",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
96,94,"Alien Syndrome",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
97,95,"Alien Syndrome",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
98,96,"All-Pro Basketball",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
99,97,"Alpha Mission",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
100,98,"Alpha Mission",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
101,99,"Amagon",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
102,100,"America Daitouryou Senkyo",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
103,101,"America Oudan Ultra Quiz: Shijou Saidai no Tatakai",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
104,102,"American Dream",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
105,103,"American Gladiators",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
106,104,"Ankoku Shinwa: Yamato Takeru Densetsu",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
107,105,"Anticipation",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
108,106,"Anticipation",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
109,107,"Aoki Ookami to Shiroki Mejika: Genchou Hishi",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
110,108,"Aoki Ookami to Shiroki Mejika: Genghis Khan",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
111,109,"Arabian Dream Scheherazade",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
112,110,"Arcadia VI",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
113,111,"Arch Rivals: A Basketbrawl!",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
114,112,"Arch Rivals: A Basketbrawl!",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
115,113,"Archon",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
116,114,"Arctic",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
117,115,"Argos no Senshi",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
118,116,"Argus",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
119,117,"Arkanoid",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
120,118,"Arkanoid",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
121,119,"Arkanoid II",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
122,120,"Arkanoid II",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
123,121,"Arkista's Ring",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
124,122,"Armadillo",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
125,123,"Artelius",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
126,124,"Asmik-kun Land",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
127,125,"ASO: Armored Scrum Object",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
128,126,"ASO: Armored Scrum Object",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
129,127,"Asterix",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
130,128,"Astro Fang: Super Machine",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
131,129,"Astro Robo Sasa",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
132,130,"Astyanax",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
133,131,"Astyanax",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
134,132,"Astyanax",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
135,133,"Athena",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
136,134,"Athena",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
137,135,"Athletic World",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
138,136,"Athletic World",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
139,137,"Atlantis no Nazo",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
140,138,"Atlantis no Nazo",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
141,139,"Attack Animal Gakuen",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
142,140,"Attack of the Killer Tomatoes",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
143,141,"Attack of the Killer Tomatoes",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
144,142,"Aussie Rules Footy",2,"Australia","NES","Nintendo Entertainment System","","","","","","","","","",""
145,143,"Auto-Upturn",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
146,144,"AV Dragon Mahjang",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
147,145,"AV Hanafuda Club",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
148,146,"AV Kyuukyoku Mahjong 2",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
149,147,"AV Mahjong Club",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
150,148,"AV Mahjong Club",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
151,149,"AV Pachi-Slot",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
152,150,"AV Poker",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
153,151,"AV Soccer",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
154,152,"B-Wings",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
155,153,"Babel no Tou",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
156,154,"Baby Boomer",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
157,155,"Back to the Future",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
158,156,"Back to the Future Part II & III",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
159,157,"Bad Dudes",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
160,158,"Bad Dudes vs. Dragon Ninja",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
161,159,"Bad News Baseball",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
162,160,"Bad Street Brawler",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
163,161,"Baken Hisshou Gaku: Gate In",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
164,162,"Bakushou! Star Monomane Shitennou",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
165,163,"Bakushou!! Ai no Gekijou",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
166,164,"Bakushou!! Jinsei Gekijou",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
167,165,"Bakushou!! Jinsei Gekijou 2",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
168,166,"Bakushou!! Jinsei Gekijou 3",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
169,167,"Ballblazer",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
170,168,"Balloon Fight",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
171,169,"Balloon Fight",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
172,170,"Balloon Fight",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
173,171,"Balloon Monster",20,"Unknown","NES","Nintendo Entertainment System","","","","","","","","","",""
174,172,"Balloon Monster",20,"Unknown","NES","Nintendo Entertainment System","","","","","","","","","",""
175,173,"Baltron",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
176,174,"Baltron",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
177,175,"Banana",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
178,176,"Banana",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
179,177,"Banana Prince",10,"Germany","NES","Nintendo Entertainment System","","","","","","","","","",""
180,178,"Bananan Ouji no Daibouken",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
181,179,"Bandai Golf: Challenge Pebble Beach",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
182,180,"Bandit Kings of Ancient China",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
183,181,"Barbie",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
184,182,"Barbie",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
185,183,"Barbie",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
186,184,"Barcode World",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
187,185,"The Bard's Tale II: The Destiny Knight",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
188,186,"The Bard's Tale",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
189,187,"The Bard's Tale",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
190,188,"The Bard's Tale: Tales of the Unknown",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
191,189,"The Bard's Tale: Tales of the Unknown",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
192,190,"Barker Bill's Trick Shooting",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
193,191,"Barker Bill's Trick Shooting",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
194,192,"Baseball",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
195,193,"Baseball",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
196,193,"Baseball",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
197,194,"Baseball Fighter",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
198,195,"Baseball Simulator 1.000",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
199,196,"Baseball Star: Mezase Sankanou!!",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
200,197,"Baseball Stars",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
201,198,"Baseball Stars II",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
202,199,"Bases Loaded",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
203,200,"Bases Loaded",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
204,201,"Bases Loaded",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
205,202,"Bases Loaded 3",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
206,203,"Bases Loaded 4",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
207,204,"Bases Loaded II: Second Season",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
208,205,"Bashi Bazook: Morphoid Masher",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
209,206,"Batman",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
210,207,"Batman: Return of the Joker",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
211,208,"Batman: Return of the Joker",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
212,209,"Batman: The Video Game",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
213,210,"Batman: The Video Game",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
214,211,"Batman: The Video Game",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
215,212,"Batman: The Video Game",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
216,213,"Batman Returns",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
217,214,"Batman Returns",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
218,215,"Batman Returns",20,"Unknown","NES","Nintendo Entertainment System","","","","","","","","","",""
219,216,"Batsu & Terry: Makyou no Tetsujin Race",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
220,217,"Battle Baseball",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
221,218,"Battle Chess",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
222,219,"Battle Fleet",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
223,220,"Battle Formula",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
224,221,"The Battle of Olympus",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
225,222,"The Battle of Olympus",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
226,223,"Battle Stadium: Senbatsu Pro Yakyuu",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
227,224,"Battle Storm",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
228,225,"BattleCity",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
229,226,"Battleship",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
230,227,"Battleship",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
231,228,"Battletoads",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
232,229,"Battletoads",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
233,230,"Battletoads",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
234,231,"Battletoads-Double Dragon",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
235,232,"Battletoads-Double Dragon",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
236,233,"BB Car",20,"Unknown","NES","Nintendo Entertainment System","","","","","","","","","",""
237,234,"Be-Bop-Highschool: Koukousei Gokuraku Densetsu",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
238,235,"Beauty and the Beast",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
239,236,"Bee 52",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
240,237,"Beetlejuice",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
241,238,"Best Keiba: Derby Stallion",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
242,239,"Best Keiba: Derby Stallion",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
243,240,"Best of the Best: Championship Karate",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
244,241,"Best of the Best: Championship Karate",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
245,242,"Best Play Pro Yakyuu",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
246,243,"Best Play Pro Yakyuu",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
247,244,"Best Play Pro Yakyuu '90",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
248,245,"Best Play Pro Yakyuu II",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
249,246,"Best Play Pro Yakyuu Special",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
250,247,"Best Play Pro Yakyuu Special",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
251,248,"Bible Adventures",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
252,249,"Bible Adventures",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
253,250,"Bible Adventures",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
254,251,"Bible Adventures",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
255,252,"Bible Adventures",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
256,253,"Bible Buffet",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
257,254,"Big Nose and the Witchdoctor",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
258,255,"Big Nose Freaks Out",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
259,256,"Big Nose the Caveman",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
260,257,"Bigfoot",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
261,258,"Bigfoot",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
262,259,"Bikkuri Nekketsu Shin Kiroku!: Harukanaru Kin Medal",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
263,260,"Bikkuriman World: Gekitou Sei Senshi",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
264,261,"Bill & Ted's Excellent Video Game Adventure",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
265,262,"Bill Elliott's NASCAR Challenge",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
266,263,"Binary Land",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
267,264,"Bingo 75",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
268,265,"BinGuo 75",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
269,266,"Bio Force Ape",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
270,267,"Bio Miracle Bokutte Upa",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
271,268,"Bio Senshi Dan: Increaser Tono Tatakai",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
272,269,"Bionic Commando",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
273,270,"Bionic Commando",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
274,271,"Bird Week",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
275,272,"The Black Bass II",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
276,273,"The Black Bass",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
277,274,"The Black Bass",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
278,275,"Blackjack",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
279,276,"Blades of Steel",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
280,277,"Blades of Steel",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
281,278,"Blaster Master",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
282,279,"Blaster Master",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
