"releaseID","romID","releaseTitleName","regionLocalizedID","TEMPregionLocalizedName","TEMPsystemShortName","TEMPsystemName","releaseCoverFront","releaseCoverBack","releaseCoverCart","releaseCoverDisc","releaseDescription","releaseDeveloper","releasePublisher","releaseGenre","releaseDate","releaseReferenceURL"
17343,15861,"007 Shitou: The Duel",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17344,15862,"10 Super Jogos",3,"Brazil","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17345,15863,"16 Zhang Ma Jiang",5,"China","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17346,15864,"16t",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17347,15865,"2020 Toshi Super Baseball",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17348,15866,"3 Ninjas Kick Back",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17349,15867,"6-Pak",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17350,15868,"688 Attack Sub",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17351,15868,"688 Attack Sub",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17352,15869,"A Ressha de Ikou MD",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17353,15870,"Aa Harimanada",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17354,15871,"Aaahh!!! Real Monsters",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17355,15872,"Aaahh!!! Real Monsters",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17356,15873,"Aaahh!!! Real Monsters",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17357,15874,"Action 52",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17358,15875,"Action 52",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17359,15876,"Action Replay",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17360,15877,"Addams Family Values",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17361,15878,"The Addams Family",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17362,15878,"The Addams Family",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17363,15879,"The Addams Family",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17364,15880,"The Addams Family",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17365,15881,"Advanced Busterhawk Gleylancer",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17366,15882,"Advanced Daisenryaku: Deutsch Dengeki Sakusen",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17367,15883,"The Adventures of Batman & Robin",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17368,15884,"The Adventures of Batman & Robin",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17369,15885,"The Adventures of Mighty Max",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17370,15886,"The Adventures of Mighty Max",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17371,15887,"The Adventures of Rocky and Bullwinkle and Friends",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17372,15888,"Adventurous Boy: Mao Xian Xiao Zi",5,"China","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17373,15889,"Aero Blasters",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17374,15890,"Aero the Acro-Bat",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17375,15891,"Aero the Acro-Bat",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17376,15892,"Aero the Acro-Bat 2",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17377,15893,"Aero the Acro-Bat 2",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17378,15894,"Aerobiz",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17379,15895,"Aerobiz Supersonic",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17380,15896,"After Burner II",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17381,15896,"After Burner II",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17382,15897,"After Burner II",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17383,15898,"Air Buster",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17384,15899,"Air Diver",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17385,15900,"Air Diver",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17386,15901,"Air Management: Oozora ni Kakeru",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17387,15902,"Air Management II: Koukuuou o Mezase",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17388,15903,"Aladdin",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17389,15904,"Aladdin",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17390,15905,"Aladdin",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17391,15906,"Aladdin",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17392,15907,"Alex Kidd: Cheongong Maseong",14,"Korea","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17393,15908,"Alex Kidd: Tenkuu Majou",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17394,15909,"Alex Kidd in the Enchanted Castle",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17395,15910,"Alex Kidd in the Enchanted Castle",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17396,15911,"Alex Kidd in the Enchanted Castle",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17397,15912,"Alien 3",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17398,15912,"Alien 3",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17399,15913,"Alien 3",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17400,15913,"Alien 3",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17401,15914,"Alien Soldier",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17402,15915,"Alien Soldier",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17403,15916,"Alien Storm",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17404,15916,"Alien Storm",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17405,15916,"Alien Storm",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17406,15917,"Alisia Dragoon",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17407,15918,"Alisia Dragoon",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17408,15919,"Alisia Dragoon",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17409,15920,"Altered Beast",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17410,15920,"Altered Beast",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17411,15921,"American Gladiators",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17412,15922,"Andre Agassi Tennis",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17413,15923,"Andre Agassi Tennis",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17414,15924,"Andre Agassi Tennis",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17415,15925,"Animaniacs",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17416,15926,"Animaniacs",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17417,15927,"Another World",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17418,15928,"Aoki Ookami to Shiroki Mejika: Genchou Hishi",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17419,15929,"Aq Renkan Awa",5,"China","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17420,15930,"The Aquatic Games Starring James Pond and the Aquabats",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17421,15930,"The Aquatic Games Starring James Pond and the Aquabats",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17422,15931,"Arcade Classics",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17423,15931,"Arcade Classics",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17424,15932,"Arch Rivals: The Arcade Game",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17425,15932,"Arch Rivals: The Arcade Game",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17426,15933,"Arcus Odyssey",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17427,15934,"Arcus Odyssey",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17428,15935,"Ariel the Little Mermaid",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17429,15935,"Ariel the Little Mermaid",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17430,15936,"Arnold Palmer Tournament Golf",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17431,15936,"Arnold Palmer Tournament Golf",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17432,15937,"Arrow Flash",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17433,15937,"Arrow Flash",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17434,15938,"Arrow Flash",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17435,15938,"Arrow Flash",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17436,15939,"Art Alive",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17437,15939,"Art Alive",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17438,15939,"Art Alive",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17439,15940,"Art of Fighting",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17440,15941,"Art of Fighting",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17441,15942,"Asterix and the Great Rescue",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17442,15943,"Asterix and the Great Rescue",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17443,15944,"Asterix and the Power of the Gods",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17444,15945,"Asterix and the Power of the Gods",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17445,15946,"Atomic Robo-Kid",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17446,15947,"Atomic Robo-Kid",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17447,15948,"Atomic Runner",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17448,15949,"Atomic Runner",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17449,15950,"ATP Tour",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17450,15951,"ATP Tour Championship Tennis",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17451,15952,"Australian Rugby League",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17452,15953,"Awesome Possum Kicks Dr Machino's Butt!",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17453,15954,"Awesome Possum... ...Kicks Dr. Machino's Butt",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17454,15955,"Awesome Possum... ...Kicks Dr. Machino's Butt",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17455,15956,"Aworg",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17456,15957,"AWS Pro Moves Soccer",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17457,15958,"Ayrton Senna's Super Monaco GP II",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17458,15959,"Ayrton Senna's Super Monaco GP II",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17459,15959,"Ayrton Senna's Super Monaco GP II",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17460,15960,"B.O.B.",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17461,15960,"B.O.B.",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17462,15961,"B.O.B.",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17463,15962,"Baby's Day Out",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17464,15963,"Baby's Day Out",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17465,15964,"Back to the Future Part III",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17466,15965,"Back to the Future Part III",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17467,15966,"Bad Omen",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17468,15966,"Bad Omen",14,"Korea","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17469,15967,"Bahamut Senki",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17470,15968,"Ball Jacks",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17471,15968,"Ball Jacks",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17472,15969,"Ballz 3D: The Battle of the Ballz",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17473,15969,"Ballz 3D: Fighting at Its Ballziest",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17474,15970,"Barbie Super Model",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17475,15971,"Barbie Vacation Adventure",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17476,15972,"Streets of Rage",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17477,15972,"Bare Knuckle: Ikari no Tetsuken",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17478,15972,"Streets of Rage",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17479,15973,"Streets of Rage",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17480,15973,"Bare Knuckle: Ikari no Tetsuken",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17481,15973,"Streets of Rage",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17482,15974,"Bare Knuckle II",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17483,15975,"Streets of Rage II",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17484,15975,"Bare Knuckle II: Shitou heno Chingonka",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17485,15976,"Bare Knuckle III",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17486,15977,"Barkley Shut Up and Jam 2",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17487,15978,"Barkley Shut Up and Jam 2",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17488,15979,"Barkley Shut Up and Jam!",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17489,15979,"Barkley Shut Up and Jam!",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17490,15980,"Barney's Hide & Seek Game",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17491,15981,"Barver Battle Saga: Tai Kong Zhan Shi",5,"China","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17492,15982,"Bass Masters Classic",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17493,15983,"Bass Masters Classic: Pro Edition",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17494,15984,"Batman",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17495,15985,"Batman",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17496,15986,"Batman: Revenge of the Joker",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17497,15987,"Batman: The Video Game",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17498,15988,"Batman Forever",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17499,15988,"Batman Forever",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17500,15988,"Batman Forever",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17501,15989,"Batman Returns",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17502,15989,"Batman Returns",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17503,15989,"Batman Returns",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17504,15990,"Battle Golfer Yui",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17505,15991,"Battle Mania",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17506,15992,"Battle Mania Daiginjou",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17507,15992,"Battle Mania Daiginjou",14,"Korea","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17508,15993,"Battle Squadron",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17509,15993,"Battle Squadron",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17510,15994,"Battlemaster",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17511,15995,"BattleTech: A Game of Armored Combat",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17512,15996,"Battletoads",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17513,15996,"Battletoads",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17514,15996,"Battletoads",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17515,15997,"Battletoads-Double Dragon",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17516,15998,"Beast Warriors",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17517,15999,"Beast Wrestler",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17518,16000,"Beauty and the Beast: Belle's Quest",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17519,16001,"Beauty and the Beast: Roar of the Beast",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17520,16002,"Beavis and Butt-Head",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17521,16003,"Beavis and Butt-Head",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17522,16004,"Beavis and Butt-Head",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17523,16005,"Beggar Prince",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17524,16005,"Beggar Prince",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17525,16005,"Beggar Prince",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17526,16006,"The Berenstain Bears' Camping Adventure",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17527,16007,"Best of the Best: Championship Karate",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17528,16008,"Best of the Best: Championship Karate",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17529,16009,"Beyond Oasis",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17530,16010,"Beyond Zero Tolerance",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17531,16011,"Bible Adventures",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17532,16012,"Bill Walsh College Football",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17533,16012,"Bill Walsh College Football",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17534,16013,"Bill Walsh College Football 95",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17535,16014,"Bimini Run",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17536,16015,"Bio Hazard Battle",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17537,16016,"Bio Hazard Battle",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17538,16016,"Bio Hazard Battle",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17539,16017,"Bishoujo Senshi Sailor Moon",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17540,16018,"Blades of Vengeance",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17541,16018,"Blades of Vengeance",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17542,16019,"Blaster Master 2",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17543,16020,"Blaster Master 2",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17544,16021,"Blockbuster World Video Game Championship II",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17545,16022,"Blockout",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17546,16022,"Blockout",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17547,16022,"Blockout",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17548,16023,"Bloodshot",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17549,16024,"Blue Almanac",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17550,16025,"Body Count",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17551,16026,"Body Count",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17552,16027,"Body Count",3,"Brazil","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17553,16028,"Bonanza Bros.",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17554,16028,"Bonanza Bros.",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17555,16029,"Bonanza Bros.",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17556,16029,"Bonanza Bros.",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17557,16030,"Bonanza Brothers",14,"Korea","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17558,16030,"Bonanza Brothers",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17559,16031,"Bonkers",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17560,16031,"Bonkers",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17561,16032,"Boogerman: A Pick and Flick Adventure",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17562,16033,"Boogerman: A Pick and Flick Adventure",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17563,16034,"Boogie Woogie Bowling",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17564,16035,"Boxing Legends of the Ring",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17565,16036,"Bram Stoker's Dracula",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17566,16037,"Bram Stoker's Dracula",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17567,16038,"Brett Hull Hockey '95",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17568,16039,"Brian Lara Cricket",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17569,16040,"Brian Lara Cricket",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17570,16041,"Brian Lara Cricket 96",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17571,16042,"Brian Lara Cricket 96",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17572,16043,"Brutal: Paws of Fury",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17573,16044,"Brutal: Paws of Fury",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17574,16045,"Bubba 'N' Stix",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17575,16046,"Bubba 'N' Stix",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17576,16047,"Bubba N Stix",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17577,16048,"Bubble and Squeak",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17578,16049,"Bubble and Squeak",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17579,16050,"Bubsy II",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17580,16050,"Bubsy II",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17581,16051,"Bubsy in: Claws Encounters of the Furred Kind",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17582,16051,"Bubsy in: Claws Encounters of the Furred Kind",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17583,16052,"Buck Rogers: Countdown to Doomsday",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17584,16052,"Buck Rogers: Countdown to Doomsday",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17585,16053,"Budokan: The Martial Spirit",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17586,16054,"Budokan: The Martial Spirit",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17587,16055,"Bugs Bunny in Double Trouble",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17588,16056,"Bulls versus Blazers and the NBA Playoffs",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17589,16056,"Bulls versus Blazers and the NBA Playoffs",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17590,16057,"Bulls vs Lakers and the NBA Playoffs",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17591,16057,"Bulls vs Lakers and the NBA Playoffs",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17592,16058,"Burning Force",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17593,16059,"Burning Force",7,"Europe","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17594,16060,"Burning Force",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17595,16061,"Cadash",14,"Korea","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17596,16061,"Cadash",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17597,16062,"Caesar no Yabou",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17598,16063,"Caesar no Yabou II",13,"Japan","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
17599,16064,"Caesars Palace",21,"USA","MD","Sega Genesis/Mega Drive","","","","","","","","","",""
