"releaseID","romID","releaseTitleName","regionLocalizedID","TEMPregionLocalizedName","TEMPsystemShortName","TEMPsystemName","releaseCoverFront","releaseCoverBack","releaseCoverCart","releaseCoverDisc","releaseDescription","releaseDeveloper","releasePublisher","releaseGenre","releaseDate","releaseReferenceURL"
3841,3621,"Migrain",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3842,3622,"Mikeneko Holmes no Kishidou",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3843,3623,"Milon no Meikyuu Kumikyoku",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3844,3624,"Milon's Secret Castle",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3845,3624,"Milon's Secret Castle",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3846,3625,"Miner 2049er Starring Bounty Bob",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3847,3626,"Minesweeper: Soukaitei",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3848,3627,"Mini 4 Boy",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3849,3628,"Mini 4 Boy II: Final Evolution",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3850,3629,"Mini Putt",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3851,3630,"Mini Yonku GB Let's & Go!!",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3852,3631,"Mini Yonku GB Let's & Go!!: All-Star Battle Max",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3853,3632,"Miracle Adventure of Esparks: Ushinawareta Seiseki Perivron",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3854,3633,"Missile Command",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3855,3633,"Missile Command",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3856,3634,"Mogu Mogu Gombo",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3857,3635,"Mogura de Pon!",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3858,3636,"Moguranya",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3859,3637,"Mole Mania",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3860,3637,"Mole Mania",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3861,3638,"Momotarou Collection",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3862,3639,"Momotarou Collection 2",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3863,3640,"Momotarou Dengeki",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3864,3641,"Momotarou Dengeki 2",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3865,3642,"Momotarou Densetsu Gaiden",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3866,3643,"Momotarou Dentetsu Jr.: Zenkoku Ramen Meguri no Maki",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3867,3644,"Le Monde Perdu: Jurassic Park",9,"France","GB","Nintendo Game Boy","","","","","","","","","",""
3868,3645,"Money Idol Exchanger",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3869,3646,"Monopoly",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3870,3647,"Monopoly",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3871,3648,"Monopoly",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3872,3649,"Monster Maker",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3873,3650,"Monster Maker: Barcode Saga",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3874,3651,"Monster Maker 2: Uru no Hiken",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3875,3652,"Monster Max",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3876,3653,"Monster Race",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3877,3654,"Monster Race Okawari",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3878,3655,"Monster Truck",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3879,3656,"Monster Truck Wars",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3880,3656,"Monster Truck Wars",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3881,3657,"Montezuma's Return!",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3882,3658,"Mortal Kombat",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3883,3658,"Mortal Kombat",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3884,3659,"Mortal Kombat",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3885,3660,"Mortal Kombat & Mortal Kombat II",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3886,3660,"Mortal Kombat & Mortal Kombat II",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3887,3661,"Mortal Kombat & Mortal Kombat II",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3888,3662,"Mortal Kombat 3",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3889,3663,"Mortal Kombat 3",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3890,3664,"Mortal Kombat II",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3891,3664,"Mortal Kombat II",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3892,3665,"Mortal Kombat II: Kyuukyoku Shinken",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3893,3666,"Motocross Maniacs",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3894,3667,"Motocross Maniacs",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3895,3668,"Motocross Maniacs",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3896,3669,"Motocross Maniacs",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3897,3670,"Mouse Trap Hotel",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3898,3671,"Mr. Chin's Gourmet Paradise",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3899,3672,"Mr. Do!",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3900,3673,"Mr. Do!",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3901,3674,"Mr. Go no Baken Tekichuu Jutsu",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3902,3675,"Mr. Nutz",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3903,3676,"Ms. Pac-Man",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3904,3677,"Ms. Pac-Man",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3905,3678,"Muhammad Ali Heavyweight Boxing",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3906,3678,"Muhammad Ali Heavyweight Boxing",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3907,3679,"Mulan",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3908,3679,"Mulan",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3909,3680,"MVP Baseball",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3910,3681,"Mysterium",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3911,3682,"Mysterium",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3912,3683,"Mystic Quest",9,"France","GB","Nintendo Game Boy","","","","","","","","","",""
3913,3684,"Mystic Quest",10,"Germany","GB","Nintendo Game Boy","","","","","","","","","",""
3914,3685,"Mystic Quest",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3915,3686,"Mystical Ninja Starring Goemon",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3916,3687,"Mystical Ninja Starring Goemon",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3917,3688,"Nada Asatarou & Kojima Takeo no Jissen Mahjong Kyoushitsu",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3918,3689,"Nada Asatarou no Powerful Mahjong: Tsugi no Itte 100 Dai",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3919,3690,"Nail'n Scale",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3920,3690,"Nail'n Scale",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3921,3691,"Nakajima Satoru: F-1 Hero GB: World Championship '91",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3922,3692,"Nakajima Satoru Kanshuu: F-1 Hero GB '92: The Graded Driver",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3923,3693,"Namco Classic",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3924,3694,"Namco Gallery Vol.1",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3925,3695,"Namco Gallery Vol.2",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3926,3696,"Namco Gallery Vol.3",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3927,3697,"Nangoku Shounen Papuwa-kun: Ganmadan no Yabou",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3928,3698,"Nanonote",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3929,3699,"Navy Blue 90",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3930,3700,"Navy Blue 98",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3931,3701,"Navy Seals",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3932,3701,"Navy Seals",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3933,3702,"NBA All Star Challenge",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3934,3702,"NBA All Star Challenge",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3935,3703,"NBA All Star Challenge 2",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3936,3704,"NBA All Star Challenge 2",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3937,3704,"NBA All Star Challenge 2",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3938,3705,"NBA Jam",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3939,3705,"NBA Jam",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3940,3706,"NBA Jam: Tournament Edition",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3941,3706,"NBA Jam: Tournament Edition",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3942,3707,"NBA Jam: Tournament Edition",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3943,3708,"NBA Live 96",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3944,3708,"NBA Live 96",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3945,3709,"Nectaris GB",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3946,3710,"Nekketsu Kouha Kunio-kun: Bangai Rantou Hen",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3947,3711,"Nekketsu Koukou Dodgeball-bu",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3948,3712,"Nekketsu Koukou Soccer-bu: World Cup Hen",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3949,3713,"Nekketsu! Beach Volley Da yo Kunio-kun",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3950,3714,"Nekojara Monogatari",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3951,3715,"Nemesis",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3952,3716,"Nemesis",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3953,3717,"Nemesis",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3954,3718,"Nemesis II",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3955,3719,"Nemesis II: The Return of the Hero",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3956,3720,"Nettou Garou Densetsu 2",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3957,3721,"Nettou Real Bout Garou Densetsu Special",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3958,3722,"Nettou Samurai Spirits",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3959,3723,"Nettou Samurai Spirits",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3960,3724,"Nettou Samurai Spirits: Zankurou Musouken",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3961,3725,"Nettou The King of Fighters '95",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3962,3726,"Nettou The King of Fighters '96",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3963,3727,"Nettou Toushinden",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3964,3728,"Nettou Toushinden",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3965,3729,"Nettou World Heroes 2 Jet",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3966,3730,"The New Chessmaster",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3967,3730,"The New Chessmaster",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3968,3731,"The New Chessmaster",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3969,3732,"NFL Football",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3970,3733,"NFL Quarterback Club",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3971,3734,"NFL Quarterback Club",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3972,3734,"NFL Quarterback Club",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3973,3735,"NFL Quarterback Club '96",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3974,3735,"NFL Quarterback Club '96",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3975,3736,"NFL Quarterback Club II",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3976,3736,"NFL Quarterback Club II",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3977,3737,"NHL '96",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3978,3737,"NHL '96",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3979,3738,"NHL Hockey '95",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3980,3738,"NHL Hockey '95",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3981,3739,"Nichibutsu Mahjong: Yoshimoto Gekijou",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3982,3740,"Nigel Mansell's World Championship",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3983,3741,"Nigel Mansell's World Championship",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3984,3742,"Nigel Mansell's World Championship Racing",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3985,3743,"Nihon Daihyou Team: Eikou no Eleven",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3986,3744,"Nihon Daihyou Team France de Ganbare!: J.League Supporter Soccer",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3987,3745,"Nikkan Berutomo Club",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3988,3746,"Ninja Boy",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3989,3746,"Ninja Boy",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3990,3747,"Ninja Boy 2",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
3991,3747,"Ninja Boy 2",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3992,3748,"Ninja Gaiden Shadow",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3993,3749,"Ninja Ryuuken Den: Matenrou Kessen",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3994,3750,"Ninja Taro",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3995,3751,"Ninja Taro",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
3996,3752,"Ninku",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3997,3753,"Ninku Dai-2-dan: Ninku Sensou Hen",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3998,3754,"Nintama Rantarou: Ninjutsu Gakuen ni Nyuugaku Shiyou no Dan",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
3999,3755,"Nintama Rantarou GB: Eawase Challenge Puzzle",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4000,3756,"Nintendo World Cup",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
4001,3756,"Nintendo World Cup",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
4002,3757,"NIV Bible & the 20 Lost Levels of Joshua",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
4003,3758,"Nobunaga no Yabou: Game Boy Ban",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4004,3759,"Nobunaga's Ambition",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
4005,3760,"Nontan to Issho: Kurukuru Puzzle",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4006,3761,"Noobow",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4007,3762,"Oddworld Adventures",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
4008,3762,"Oddworld Adventures",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
4009,3763,"Oira Jajamaru! Sekai Daibouken",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4010,3764,"Olympic Summer Games",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
4011,3764,"Olympic Summer Games",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
4012,3765,"Oni II: Innin Densetsu",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4013,3766,"Oni III: Kuro no Hakaishin",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4014,3767,"Oni IV: Kijin no Ketsuzoku",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4015,3768,"Oni V: Innin o Tsugumono",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4016,3769,"Onigashima Pachinkoten",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4017,3770,"Operation C",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
4018,3771,"Osawagase! Penguin Boy",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4019,3772,"Othello",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
4020,3773,"Othello",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4021,3774,"Othello World",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4022,3775,"Otogibanashi Taisen",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4023,3776,"Otto's Ottifanten: Baby Bruno's Nightmare",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
4024,3777,"Out of Gas",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
4025,3778,"Outburst",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4026,3779,"Oyatsu Quiz Mogu Mogu Q",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4027,3780,"P-Man GB",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4028,3781,"Pac-Attack",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
4029,3782,"Pac-In-Time",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4030,3783,"Pac-In-Time",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
4031,3784,"Pac-In-Time",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
4032,3785,"Pac-Man",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
4033,3786,"Pac-Man",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4034,3787,"Pac-Man",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
4035,3788,"Pac-Panic",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
4036,3789,"Pac-Panic",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4037,3790,"Pachi-Slot Hisshou Guide GB",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4038,3791,"Pachi-Slot Kids",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4039,3792,"Pachi-Slot Kids 2",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4040,3793,"Pachi-Slot Kids 3",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4041,3794,"Pachi-Slot World Cup '94",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4042,3795,"Pachinko CR Daiku no Gen-san GB",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4043,3796,"Pachinko Data Card: Chou Ataru-kun",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4044,3797,"Pachinko Kaguya Hime",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4045,3798,"Pachinko Monogatari Gaiden",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4046,3799,"Pachinko Saiyuuki",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4047,3800,"Pachinko Time",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4048,3801,"Pachio-kun",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4049,3802,"Pachio-kun: Game Gallery",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4050,3803,"Pachio-kun: Puzzle Castle",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4051,3804,"Pachio-kun 2",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4052,3805,"Pachio-kun 3",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4053,3806,"The Pagemaster",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
4054,3807,"The Pagemaster",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
4055,3808,"Painter Momopie",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4056,3809,"Palamedes",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
4057,3810,"Palamedes",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4058,3811,"Panel Action Bingo",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
4059,3812,"Panel no Ninja Kesamaru",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4060,3813,"Pang",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
4061,3814,"Paperboy",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
4062,3814,"Paperboy",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
4063,3815,"Paperboy 2",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
4064,3815,"Paperboy 2",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
4065,3816,"Parasol Henbee",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4066,3817,"Parasol Stars: Rainbow Islands II",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
4067,3818,"Parodius",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
4068,3819,"Parodius Da!",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4069,3820,"Peetan",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4070,3821,"Peke to Poko no Daruman Busters",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4071,3822,"Penguin Land",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4072,3823,"Penguin Wars",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
4073,3824,"Penguin-kun Wars VS.",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4074,3825,"Penta Dragon",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4075,3826,"PGA European Tour",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
4076,3826,"PGA European Tour",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
4077,3827,"PGA Tour 96",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
4078,3827,"PGA Tour 96",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
4079,3828,"Phantasm",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4080,3829,"Phantom Air Mission",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
4081,3830,"Picross 2",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4082,3831,"Pierre le Chef Is... Out to Lunch",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
4083,3832,"Pinball: 66hiki no Wani Daikoushin!",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4084,3833,"Pinball: Revenge of the 'Gator",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
4085,3833,"Pinball: Revenge of the 'Gator",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
4086,3834,"Pinball Deluxe",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
4087,3835,"Pinball Dreams",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
4088,3835,"Pinball Dreams",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
4089,3836,"Pinball Fantasies",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
4090,3836,"Pinball Fantasies",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
4091,3837,"Pinball Mania",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
4092,3838,"Pingu: Sekai de 1ban Genki na Penguin",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4093,3839,"Pinocchio",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
4094,3840,"Pinocchio",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
4095,3841,"Pipe Dream",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4096,3842,"Pipe Dream",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
4097,3843,"Pit Fighter",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
4098,3843,"Pit Fighter",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
4099,3844,"Pitman",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4100,3845,"Play Action Football",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
4101,3846,"Pocahontas",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
4102,3846,"Pocahontas",21,"USA","GB","Nintendo Game Boy","","","","","","","","","",""
4103,3847,"Pocket Bass Fishing",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4104,3848,"Pocket Battle",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4105,3849,"Pocket Bomber Man",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4106,3850,"Pocket Bomberman",7,"Europe","GB","Nintendo Game Boy","","","","","","","","","",""
4107,3851,"Pocket Camera",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4108,3852,"Pocket Densha",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4109,3853,"Pocket Family",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4110,3854,"Pocket Golf",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4111,3855,"Pocket Kanjirou",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
4112,3856,"Pocket Kyoro-chan",13,"Japan","GB","Nintendo Game Boy","","","","","","","","","",""
