"Title","CoverRegionName","CoverType","CoverURL"
"Wheel of Fortune","Glucksrad (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/9/585989_96540_front.jpg"
"Wheel of Fortune","Glucksrad (EU, 1990)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/8/9/585989_96540_back.jpg"
"Go Go Ackman","Go Go Ackman (JP, 08/25/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/9/8/569598_7581_front.jpg"
"Go! Go! Hitchhike","Go! Go! Hitchhike (JP, 07/10/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/4/3/570043_9535_front.jpg"
"Go! Go! Hitchhike","Go! Go! Hitchhike (JP, 07/10/98)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/4/3/570043_9535_back.jpg"
"Go! Go! Hitchhike","Go! Go! Hitchhike (JP, 07/10/98)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/0/4/3/570043_9535_spine.jpg"
"Go! Go! Hitchhike","Go! Go! Hitchhike (JP, 07/10/98)","Box Flap","http://image.gamespotcdn.net/gamespot/images/box/0/4/3/570043_9535_flap.jpg"
"Go! Go! Tank","Go! Go! Tank (JP, 11/30/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/3/0/585730_3285_front.jpg"
"Go! Go! Tank","Go! Go! Tank (US, May 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/3/0/585730_78414_front.jpg"
"Go! Go! Tank","Go! Go! Tank (US, May 1991)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/3/0/585730_78414_back.jpg"
"Goal!","J-Cup Soccer (JP, 07/23/93)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/3/1/585731_85362_front.jpg"
"Goal!","J-Cup Soccer (JP, 07/23/93)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/3/1/585731_85362_back.jpg"
"Goal!","Goal! (US, August 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/3/1/585731_38609_front.jpg"
"Goal!","Goal! (US, August 1993)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/3/1/585731_38609_back.jpg"
"Goal!","Takeda Nobuhiro no Ace Striker (JP, 02/18/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/3/1/585731_85363_front.jpg"
"God Medicine: Fantasy Sekai no Tanjou","God Medicine: Fantasy Sekai no Tanjou (JP, 07/20/93)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/2/4/569824_7040_front.jpg"
"God Medicine: Fantasy Sekai no Tanjou","God Medicine: Fantasy Sekai no Tanjou (JP, 07/20/93)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/2/4/569824_7040_back.jpg"
"God Medicine: Fantasy Sekai no Tanjou","God Medicine: Fantasy Sekai no Tanjou (JP, 07/20/93)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/8/2/4/569824_7040_spine.jpg"
"God Medicine: Fantasy Sekai no Tanjou","God Medicine: Fantasy Sekai no Tanjou (JP, 07/20/93)","Box Flap","http://image.gamespotcdn.net/gamespot/images/box/8/2/4/569824_7040_flap.jpg"
"God Medicine: Fantasy Sekai no Tanjou","God Medicine: Fantasy Sekai no Tanjou (Reprint) (JP, 03/26/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/2/4/569824_96954_front.jpg"
"Godzilla","Godzilla (US, October 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/3/2/585732_3305_front.jpg"
"Godzilla","Godzilla (US, October 1990)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/3/2/585732_3305_back.jpg"
"Godzilla","Godzilla-Kun: Kaijuu Daikessen (JP, 12/18/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/3/2/585732_83372_front.jpg"
"Godzilla","Godzilla (EU, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/3/2/585732_190601_front.jpg"
"Godzilla","Godzilla (EU, 1991)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/3/2/585732_190601_back.jpg"
"Godzilla","Godzilla (US, October 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/3/2/585732_3305_front.jpg"
"Godzilla","Godzilla (US, October 1990)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/3/2/585732_3305_back.jpg"
"Godzilla","Godzilla-Kun: Kaijuu Daikessen (JP, 12/18/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/3/2/585732_83372_front.jpg"
"Godzilla","Godzilla (EU, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/3/2/585732_190601_front.jpg"
"Godzilla","Godzilla (EU, 1991)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/3/2/585732_190601_back.jpg"
"Golf","Golf (JP, 11/28/89)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/3/3/585733_2868_front.jpg"
"Golf","Golf (US, February 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/3/3/585733_54856_front.jpg"
"Golf","Golf (US, February 1990)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/3/3/585733_54856_back.jpg"
"Golf","Golf (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/3/3/585733_88254_front.jpg"
"Golf","Golf (EU, 1990)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/3/3/585733_88254_back.jpg"
"Sports Illustrated: Golf Classic","Golf Classic (EU, 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/4/585914_114496_front.jpg"
"Sports Illustrated: Golf Classic","Golf Classic (EU, 1993)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/1/4/585914_114496_back.jpg"
"Sports Illustrated: Golf Classic","Sports Illustrated: Golf Classic (US, October 1994)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/4/585914_49835_front.jpg"
"Gradius: The Interstellar Assault","Nemesis II (JP, 08/09/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/3/4/585734_89035_front.jpg"
"Gradius: The Interstellar Assault","Gradius: The Interstellar Assault (US, January 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/3/4/585734_38610_front.jpg"
"Gradius: The Interstellar Assault","Gradius: The Interstellar Assault (US, January 1992)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/3/4/585734_38610_back.jpg"
"Gradius: The Interstellar Assault","Nemesis II: The Return of the Hero (EU, 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/3/4/585734_89036_front.jpg"
"Grander Musashi RV","Grander Musashi RV (JP, 07/24/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/7/4/570074_9012_front.jpg"
"Great Greed","Vitamina Oukoku Monogatari (JP, 09/17/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/3/5/585735_73222_front.jpg"
"Great Greed","Great Greed (US, April 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/3/5/585735_46676_front.jpg"
"Great Greed","Great Greed (US, April 1993)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/3/5/585735_46676_back.jpg"
"Gremlins 2: The New Batch","Gremlins 2: The New Batch (JP, 12/21/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/3/6/585736_3244_front.jpg"
"Gremlins 2: The New Batch","Gremlins 2: The New Batch (JP, 12/21/90)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/3/6/585736_3244_back.jpg"
"Gremlins 2: The New Batch","Gremlins 2: The New Batch (US, January 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/3/6/585736_55004_front.jpg"
"Gremlins 2: The New Batch","Gremlins 2: The New Batch (US, January 1991)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/3/6/585736_55004_back.jpg"
"Gremlins 2: The New Batch","Gremlins 2: The New Batch (US, January 1991)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/7/3/6/585736_55004_spine.jpg"
"Gremlins 2: The New Batch","Gremlins 2: The New Batch (US, January 1991)","Box Flap","http://image.gamespotcdn.net/gamespot/images/box/7/3/6/585736_55004_flap.jpg"
"Gremlins 2: The New Batch","Gremlins 2: The New Batch (EU, 04/23/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/3/6/585736_60277_front.jpg"
"Gyogun Tanchiki: Pocket Sonar","Gyogun Tanchiki: Pocket Sonar (JP, 07/24/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/6/2/943862_97433_front.jpg"
"Gyogun Tanchiki: Pocket Sonar","Gyogun Tanchiki: Pocket Sonar (JP, 07/24/98)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/6/2/943862_97433_back.jpg"
"Hal Wrestling","Pro Wrestling (JP, 09/14/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/3/7/585737_86238_front.jpg"
"Hal Wrestling","Hal Wrestling (US, December 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/3/7/585737_38611_front.jpg"
"Hal Wrestling","Hal Wrestling (US, December 1990)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/3/7/585737_38611_back.jpg"
"Hammerin' Harry","Daiku no Gen-San: Ghost Building Company (JP, 07/31/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/3/8/585738_86239_front.jpg"
"Hammerin' Harry","Daiku no Gen-San: Ghost Building Company (JP, 07/31/92)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/3/8/585738_86239_back.jpg"
"Hammerin' Harry","Hammerin' Harry: Ghost Building Company (US, Canceled)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/3/8/585738_38612_front.jpg"
"Hammerin' Harry","Daiku no Gen-San: Ghost Building Company (JP, 07/31/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/3/8/585738_86239_front.jpg"
"Hammerin' Harry","Daiku no Gen-San: Ghost Building Company (JP, 07/31/92)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/3/8/585738_86239_back.jpg"
"Hammerin' Harry","Hammerin' Harry: Ghost Building Company (US, Canceled)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/3/8/585738_38612_front.jpg"
"Harvest Moon GB","Bokujou Monogatari GB (JP, 12/19/97)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/4/7/574647_14284_front.jpg"
"Harvest Moon GB","Bokujou Monogatari GB (JP, 12/19/97)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/4/7/574647_14284_back.jpg"
"Harvest Moon GB","Harvest Moon GB (US, August 1998)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/4/7/574647_46161_front.jpg"
"Harvest Moon GB","Harvest Moon GB (US, August 1998)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/4/7/574647_46161_back.jpg"
"Hatris","Hatris (US, May 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/4/0/585740_73202_front.jpg"
"Hatris","Hatris (US, May 1991)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/4/0/585740_73202_back.jpg"
"Hatris","Hatris (JP, 07/19/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/4/0/585740_3106_front.jpg"
"Hayaoshi Quiz: Ouza Ketteisen","Hayaoshi Quiz: Ouza Ketteisen (JP, 07/31/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/1/7/570017_8770_front.jpg"
"Hayaoshi Quiz: Ouza Ketteisen","Hayaoshi Quiz: Ouza Ketteisen (JP, 07/31/98)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/1/7/570017_8770_back.jpg"
"Power Racer","Head On (JP, 12/07/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/5/9/585859_81953_front.jpg"
"Power Racer","Power Racer (US, December 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/5/9/585859_38690_front.jpg"
"Heavyweight Championship Boxing","Boxing (JP, 05/18/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/4/1/585741_81947_front.jpg"
"Heavyweight Championship Boxing","Boxing (JP, 05/18/90)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/4/1/585741_81947_back.jpg"
"Heavyweight Championship Boxing","Heavyweight Championship Boxing (US, September 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/4/1/585741_38614_front.jpg"
"Heavyweight Championship Boxing","Heavyweight Championship Boxing (US, September 1990)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/4/1/585741_38614_back.jpg"
"Heiankyo Alien","Heiankyou Alien (JP, 01/14/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/4/2/585742_3439_front.jpg"
"Heiankyo Alien","Heiankyo Alien (US, April 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/4/2/585742_38615_front.jpg"
"Heiankyo Alien","Heiankyo Alien (US, April 1990)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/4/2/585742_38615_back.jpg"
"Heiankyo Alien","Heiankyou Alien (JP, 01/14/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/4/2/585742_3439_front.jpg"
"Heiankyo Alien","Heiankyo Alien (US, April 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/4/2/585742_38615_front.jpg"
"Heiankyo Alien","Heiankyo Alien (US, April 1990)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/4/2/585742_38615_back.jpg"
"Heisei Tensai Bakabon","Heisei Tensai Bakabon (JP, 02/28/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/3/1/569731_6893_front.jpg"
"Heracles no Eikou: Ugokidashita Kamigami","Heracles no Eikou: Ugokidashita Kamigami (JP, 12/27/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/7/5/569775_7442_front.jpg"
"Heracles no Eikou: Ugokidashita Kamigami","Heracles no Eikou: Ugokidashita Kamigami (JP, 12/27/92)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/7/5/569775_7442_back.jpg"
"Hero Shuugou!! Pinball Party","Hero Shuugou!! Pinball Party (JP, 01/12/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/4/8/579548_19755_front.jpg"
"Hiden Inyou Kikouhou: Ca Da","Hiden Inyou Kikouhou: Ca Da (JP, 11/22/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/6/3/569663_8446_front.jpg"
"Higashio Osamu Kanshuu Pro Yakyuu Stadium '91","Higashio Osamu Kanshuu Pro Yakyuu Stadium '91 (JP, 08/09/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/6/2/569662_7935_front.jpg"
"Higashio Osamu Kanshuu Pro Yakyuu Stadium '92","Higashio Osamu Kanshuu Pro Yakyuu Stadium '92 (JP, 07/17/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/2/9/569729_7937_front.jpg"
"Higashio Osamu Kanshuu Pro Yakyuu Stadium '92","Higashio Osamu Kanshuu Pro Yakyuu Stadium '92 (JP, 07/17/92)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/2/9/569729_7937_back.jpg"
"High Stakes Gambling","High Stakes Gambling (US, June 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/4/3/585743_38616_front.jpg"
"High Stakes Gambling","High Stakes Gambling (US, June 1992)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/4/3/585743_38616_back.jpg"
"Fighting Simulator: 2-in-1 Flying Warriors","Hiryu no Ken Gaiden (JP, 12/22/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/0/9/585709_91767_front.jpg"
"Fighting Simulator: 2-in-1 Flying Warriors","Fighting Simulator: 2-in-1 Flying Warriors (US, April 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/0/9/585709_38591_front.jpg"
"Fighting Simulator: 2-in-1 Flying Warriors","Fighting Simulator: 2-in-1 Flying Warriors (US, April 1992)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/0/9/585709_38591_back.jpg"
"Hit the Ice","Hit the Ice (US, October 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/4/4/585744_38617_front.jpg"
"Hit the Ice","Hit the Ice (US, October 1992)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/4/4/585744_38617_back.jpg"
"Cooking Densetsu","Hitori de Dekirumon! Cooking Densetsu (JP, 12/18/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/9/0/569590_7739_front.jpg"
"Stop That Roach!","Hoi Hoi - Game Boy Ban (JP, 02/18/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/2/6/585926_81959_front.jpg"
"Stop That Roach!","Hoi Hoi - Game Boy Ban (JP, 02/18/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/2/6/585926_81959_back.jpg"
"Stop That Roach!","Stop That Roach! (US, July 1994)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/2/6/585926_38734_front.jpg"
"Stop That Roach!","Stop That Roach! (US, July 1994)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/2/6/585926_38734_back.jpg"
"Fist of the North Star","Hokuto no Ken: Seizetsu Juuban Shoubu (JP, 12/22/89)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/1/2/585712_3374_front.jpg"
"Fist of the North Star","Hokuto no Ken: Seizetsu Juuban Shoubu (JP, 12/22/89)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/1/2/585712_3374_back.jpg"
"Fist of the North Star","Fist of the North Star (US, April 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/1/2/585712_38594_front.jpg"
"Fist of the North Star","Fist of the North Star (US, April 1990)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/1/2/585712_38594_back.jpg"
"Home Alone","Home Alone (US, November 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/6/8/197568_62685_front.jpg"
"Home Alone","Home Alone (US, November 1991)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/6/8/197568_62685_back.jpg"
"Home Alone","Home Alone (JP, 06/26/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/6/8/197568_2798_front.jpg"
"Home Alone 2: Lost in New York","Home Alone 2: Lost in New York (US, October 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/4/5/585745_38618_front.jpg"
"Home Alone 2: Lost in New York","Home Alone 2: Lost in New York (US, October 1992)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/4/5/585745_38618_back.jpg"
"Hon Shogi","Hon Shogi (JP, 11/25/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/2/7/569527_7309_front.jpg"
"Hong Kong","Hong Kong (JP, 08/11/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/7/9/575179_14769_front.jpg"
"Honmei Boy","Honmei Boy (JP, 10/07/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/2/8/569528_7883_front.jpg"
"Honoo no Doukyuuji: Dodge Danpei","Honoo no Doukyuuji: Dodge Danpei (JP, 04/24/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/3/5/569735_7330_front.jpg"
"Hook","Hook (JP, 04/03/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/4/6/585746_85273_front.jpg"
"Hook","Hook (JP, 04/03/92)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/4/6/585746_85273_back.jpg"
"Hook","Hook (US, April 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/4/6/585746_3384_front.jpg"
"Hook","Hook (US, April 1992)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/4/6/585746_3384_back.jpg"
"Hook","Hook (EU, 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/4/6/585746_85244_front.jpg"
"Kirby's Dream Land","Hoshi no Kirby (JP, 04/27/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/7/5/563275_2870_front.jpg"
"Kirby's Dream Land","Kirby's Dream Land (US, August 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/7/5/563275_28962_front.jpg"
"Kirby's Dream Land","Kirby's Dream Land (US, August 1992)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/7/5/563275_28962_back.jpg"
"Kirby's Dream Land","Kirby's Dream Land (EU, 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/7/5/563275_92485_front.jpg"
"Kirby's Dream Land","Kirby's Dream Land (EU, 1992)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/7/5/563275_92485_back.jpg"
"Kirby's Dream Land","Kirby's Dream Land (Players Choice) (US, 1996)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/7/5/563275_109758_front.jpg"
"Kirby's Dream Land 2","Hoshi no Kirby 2 (JP, 03/21/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/7/6/563276_2871_front.jpg"
