"Title","CoverRegionName","CoverType","CoverURL"
"Gary Lineker's Superstar Soccer","Gary Lineker's Superstar Soccer (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/5/3/571953_10266_front.jpg"
"Gates of Dawn","Gates of Dawn (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/0/5/572005_141_front.jpg"
"Gateway to Aphsai","Gateway to Aphsai (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/1/6/572016_33120_front.jpg"
"Gateway to the Savage Frontier","Gateway to the Savage Frontier (US, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/2/7/572027_33131_front.jpg"
"Gauntlet","Gauntlet (US, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/3/8/572038_33142_front.jpg"
"Gauntlet","Gauntlet (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/3/8/572038_426_front.jpg"
"Gauntlet II","Gauntlet II (US, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/7/1/572071_33175_front.jpg"
"Gauntlet II","Gauntlet II (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/7/1/572071_429_front.jpg"
"Gauntlet III","Gauntlet III (EU, 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/6/0/572060_428_front.jpg"
"Gauntlet: The Deeper Dungeons","Gauntlet: The Deeper Dungeons (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/4/9/572049_427_front.jpg"
"Gazza II","Gazza II (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/4/3/916943_24239_front.jpg"
"Gazza's Super Soccer","Gazza's Super Soccer (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/4/4/916944_24240_front.jpg"
"GBA Championship Basketball: Two-on-Two","GBA Championship Basketball: Two-on-Two (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/8/2/572082_164_front.jpg"
"GeeBee Air Rally","GeeBee Air Rally (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/9/3/572093_165_front.jpg"
"Gem'X","Gem'X (EU, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/2/6/572126_1779_front.jpg"
"Gemini Wing","Gemini Wing (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/0/4/572104_1681_front.jpg"
"Gemstone Warrior","Gemstone Warrior (US, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/1/5/572115_33219_front.jpg"
"Geoff Capes Strongman Challenge","Geoff Capes Strongman Challenge (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/2/8/573528_13386_front.jpg"
"Geopolitique 1990","Geopolitique 1990 (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/2/5/931725_116926_front.jpg"
"Germany 1985: When Superpowers Collide","Germany 1985: When Superpowers Collide (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/4/6/916946_40993_front.jpg"
"Gerry the Germ goes Body Poppin'","Gerry the Germ goes Body Poppin' (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/4/8/572148_494_front.jpg"
"Get Off My Garden!","Get Off My Garden! (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/5/9/572159_1368_front.jpg"
"Gettysburg: The Turning Point","Gettysburg: The Turning Point (US, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/6/8/573568_33740_front.jpg"
"GFL Championship Football","GFL Championship Football (US, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/4/7/916947_40994_front.jpg"
"GFL Championship Football","GFL Championship Football (US, 1986)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/4/7/916947_40994_back.jpg"
"Ghetto Blaster","Ghetto Blaster (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/7/6/581576_21502_front.jpg"
"Ghost Chaser","Ghost Chaser (US, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/7/0/572170_33274_front.jpg"
"Ghost Hunters","Ghost Hunters (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/9/2/572192_311_front.jpg"
"Ghostbusters","Ghostbusters (US, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/6/8/575568_34413_front.jpg"
"Ghostbusters","Ghostbusters (US, 1984)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/6/8/575568_34413_back.jpg"
"Ghostbusters","Ghostbusters (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/6/8/575568_89196_front.jpg"
"Ghostbusters","Ghostbusters (EU, 1984)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/6/8/575568_89196_back.jpg"
"Ghostbusters","Ghostbusters (EU, 1984)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/5/6/8/575568_89196_spine.jpg"
"Ghostbusters","Ghostbusters (Ricochet) (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/6/8/575568_89197_front.jpg"
"Ghostbusters","Ghostbusters (Ricochet) (EU, 1984)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/6/8/575568_89197_back.jpg"
"Ghostbusters","Ghostbusters (AU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/6/8/575568_89087_front.jpg"
"Ghostbusters","Ghostbusters (AU, 1984)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/6/8/575568_89087_back.jpg"
"Ghostbusters II","Ghostbusters II (US, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/0/3/572203_33307_front.jpg"
"Ghostbusters II","Ghostbusters II (US, 1989)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/0/3/572203_33307_back.jpg"
"Ghostbusters II","Ghostbusters II (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/0/3/572203_89198_front.jpg"
"Ghostbusters II","Ghostbusters II (EU, 1989)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/0/3/572203_89198_back.jpg"
"Ghosts 'n Goblins","Ghosts 'n Goblins (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/1/4/572214_862_front.jpg"
"Ghosts 'n Goblins","Ghosts 'n Goblins (EU, 1986)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/1/4/572214_862_back.jpg"
"Ghouls","Ghouls (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/3/6/572236_1687_front.jpg"
"Ghouls 'n' Ghosts","Ghouls 'n' Ghosts (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/4/7/572247_430_front.jpg"
"Gilligans Gold","Gilligans Gold (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/8/0/572280_368_front.jpg"
"Give My Regards to Broad Street","Give My Regards to Broad Street (US, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/9/1/572291_33395_front.jpg"
"Give My Regards to Broad Street","Give My Regards to Broad Street (US, 1985)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/2/9/1/572291_33395_spine.jpg"
"Give My Regards to Broad Street","Give My Regards to Broad Street (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/9/1/572291_1079_front.jpg"
"Gladiator","Gladiator (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/4/8/916948_25032_front.jpg"
"Gladiators","Gladiators (EU, 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/0/9/955609_116438_front.jpg"
"Glider Rider","Glider Rider (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/0/2/572302_1647_front.jpg"
"Globetrotter","Globetrotter (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/1/3/572313_1782_front.jpg"
"Gluecksrad","Gluecksrad (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/3/5/572335_115917_front.jpg"
"Gnome Ranger","Gnome Ranger (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/4/6/572346_1722_front.jpg"
"The Games: Summer Edition","The Games: Summer Edition (US, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/1/7/572017_33121_front.jpg"
"The Games: Summer Edition","The Games: Summer Edition (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/1/7/572017_11459_front.jpg"
"Go for the Gold!","Go for the Gold! (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/7/0/573570_13406_front.jpg"
"Gods & Heroes","Gods & Heroes (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/6/8/572368_1783_front.jpg"
"Gogo the Ghost","Gogo the Ghost (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/7/9/572379_495_front.jpg"
"Golden Axe","Golden Axe (US, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/8/9/572389_33488_front.jpg"
"Golden Axe","Golden Axe (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/8/9/572389_1088_front.jpg"
"Golden Axe","Golden Axe (EU, 1990)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/8/9/572389_1088_back.jpg"
"The Golden Baton","The Golden Baton (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/9/2/572392_33490_front.jpg"
"Golf Construction Set","Golf Construction Set (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/9/933919_116788_front.jpg"
"Golf Master","Golf Master (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/0/3/572403_901_front.jpg"
"Goofy's Railway Express","Goofy's Railway Express (EU, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/0/7/572407_1257_front.jpg"
"The Goonies","The Goonies (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/1/1/572411_592_front.jpg"
"Gorf","Gorf (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/1/8/572418_33505_front.jpg"
"Gothik","Gothik (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/2/0/572420_496_front.jpg"
"Gradius","Gradius (US, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/1/6/577316_35154_front.jpg"
"Gradius","Nemesis (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/1/6/577316_19_front.jpg"
"Graeme Souness International Soccer","Graeme Souness International Soccer (EU, 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/4/9/916949_24966_front.jpg"
"H.A.T.E.","H.A.T.E. (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/4/7/572647_233_front.jpg"
"H.E.R.O.","H.E.R.O. - Helicopter Emergency Rescue Operation (US, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/5/7/572657_33601_front.jpg"
"H.E.R.O.","H.E.R.O. (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/5/7/572657_169_front.jpg"
"H.E.R.O.","H.E.R.O. - Helicopter Emergency Rescue Operation (US, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/5/7/572657_33601_front.jpg"
"H.E.R.O.","H.E.R.O. (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/5/7/572657_169_front.jpg"
"Hacker","Hacker (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/5/5/564155_4087_front.jpg"
"Hacker II: The Doomsday Papers","Hacker II: The Doomsday Papers (US, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/6/6/572666_33602_front.jpg"
"Hades Nebula","Hades Nebula (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/7/6/572676_452_front.jpg"
"Hägar the Horrible","Hagar the Horrible (EU, 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/8/7/572687_917_front.jpg"
"Halcyon","Halcyon (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/5/4/916954_24927_front.jpg"
"Halls of Montezuma","Halls of Montezuma (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/1/0/955610_116439_front.jpg"
"Halls of the Things","Halls of the Things (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/0/5/572705_498_front.jpg"
"Hammerfist","Hammerfist (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/3/4/572734_785_front.jpg"
"Hampstead","Hampstead (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/0/9/946109_102024_front.jpg"
"Hans Kloss","Hans Kloss (EU, 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/4/4/572744_1040_front.jpg"
"Hanse","Hanse (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/5/3/572753_1542_front.jpg"
"The Happiest Days of Your Life","The Happiest Days of Your Life (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/6/4/572764_499_front.jpg"
"Hard 'n Heavy","Hard 'n Heavy (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/0/2/572802_555_front.jpg"
"Hard Drivin'","Hard Drivin' (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/8/3/572783_95_front.jpg"
"Hard Hat Mack","Hard Hat Mack (EU, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/9/2/572792_69_front.jpg"
"Hardball!","Hardball! (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/1/2/572812_270_front.jpg"
"Harrier Attack","Harrier Attack (US, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/2/3/572823_33626_front.jpg"
"Harrier Attack","Harrier Attack (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/2/3/572823_1626_front.jpg"
"Harrier Combat Simulator","Harrier Combat Simulator (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/3/4/572834_28_front.jpg"
"Harvey Headbanger","Harvey Headbanger (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/6/9/573669_13349_front.jpg"
"Harvey Smith Showjumper","Harvey Smith Showjumper (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/5/5/916955_24906_front.jpg"
"Hat Trick","Hat Trick (US, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/4/3/572843_33630_front.jpg"
"Haunted House","Haunted House (EU, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/7/0/573670_13371_front.jpg"
"Havoc","Havoc (US, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/8/4/572884_33634_front.jpg"
"Hawk Storm","Hawk Storm (EU, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/6/4/572864_1298_front.jpg"
"Hawkeye","Hawkeye (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/7/3/572873_1281_front.jpg"
"Hägar the Horrible","Hagar the Horrible (EU, 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/8/7/572687_917_front.jpg"
"Head Coach","Head Coach (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/0/1/572901_1254_front.jpg"
"Head Over Heels","Head Over Heels (US, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/0/572910_33639_front.jpg"
"Head Over Heels","Head Over Heels (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/0/572910_371_front.jpg"
"Headache","Headache (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/3/1/572931_500_front.jpg"
"Heart of Africa","Heart of Africa (US, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/4/2/572942_33643_front.jpg"
"Heart of Africa","Heart of Africa (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/4/2/572942_70_front.jpg"
"Heartland","Heartland (US, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/5/2/572952_33645_front.jpg"
"Heartland","Heartland (US, 1986)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/5/2/572952_33645_back.jpg"
"Heartland","Heartland (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/5/2/572952_501_front.jpg"
"Heat Wave","Heat Wave (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/5/6/916956_24275_front.jpg"
"Heatseeker","Heatseeker (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/6/3/572963_1282_front.jpg"
"Heavy Metal","Heavy Metal (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/7/8/572978_749_front.jpg"
"Heavy Metal Paradroid","Heavy Metal Paradroid (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/7/2/573672_13379_front.jpg"
"The Heist","The Heist (US, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/9/572989_33649_front.jpg"
"Hektik","Hektik (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/1/0/573010_646_front.jpg"
"Heli Rescue","Heli Rescue (EU, 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/3/1/573031_1410_front.jpg"
"Helikopter Jagd","Helikopter Jagd (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/4/1/573041_372_front.jpg"
"Hellfire","Hellfire (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/6/0/573060_1274_front.jpg"
"Hellgate","Hellgate (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/7/0/573070_1320_front.jpg"
"Hellhole","Hellhole (US, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/8/1/573081_33660_front.jpg"
"Hellhole","Hellhole (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/8/1/573081_1451_front.jpg"
"Hellhole","Hellhole (EU, 1990)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/8/1/573081_1451_back.jpg"
"Hellowoon","Hellowoon (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/5/7/916957_25017_front.jpg"
"The Helm","The Helm (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/0/0/573100_502_front.jpg"
"Helter Skelter","Helter Skelter (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/1/1/573111_1072_front.jpg"
"Henry's House","Henry's House (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/3/3/573133_604_front.jpg"
"Henry's House","Henry's House (EU, 1984)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/1/3/3/573133_604_back.jpg"
"Herbert's Dummy Run!","Herbert's Dummy Run! (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/4/4/573144_1331_front.jpg"
"Hercules","Hercules (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/7/4/573174_1784_front.jpg"
"Hercules","Hercules (EU, 1986)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/1/7/4/573174_1784_back.jpg"
"Hercules: Slayer of the Damned","Hercules: Slayer of the Damned (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/8/3/573183_234_front.jpg"
